615	369	0.8707906	11426.0	5292.0	0.8007045287700819	148	4	0	[615, 598, 431, 430, 427, 426, 425, 424, 423, 422, 421, 420, 753, 748, 749, 745, 791, 787, 782, 917, 916, 915, 369]
471	390	0.7858554	7466.0	3442.0	0.9999117282730449	145	0	0	[471, 812, 700, 698, 688, 686, 676, 674, 605, 603, 396, 395, 394, 393, 392, 391, 390]
33	781	2.0366488	12980.0	5845.0	0.9972690633324961	377	0	0	[33, 579, 544, 522, 529, 528, 530, 531, 532, 497, 496, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 807, 803, 804, 798, 794, 786, 781]
61	932	0.8458942	9742.0	3868.0	0.9921141400694162	141	0	0	[61, 607, 536, 535, 437, 436, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 533, 932]
393	897	1.860913	13807.0	6572.0	0.8907678741184227	365	0	0	[393, 394, 395, 396, 603, 605, 402, 403, 404, 487, 681, 691, 693, 538, 703, 705, 474, 706, 637, 824, 826, 836, 838, 846, 856, 884, 891, 896, 442, 897]
788	517	1.7927071	17628.0	7902.0	0.8280706745016118	317	0	0	[788, 787, 789, 795, 799, 807, 583, 604, 603, 398, 536, 535, 437, 436, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 902, 515, 516, 517]
195	882	1.9135171	16423.0	7874.0	0.945736082879166	369	0	0	[195, 741, 747, 745, 756, 767, 583, 711, 392, 715, 717, 721, 723, 727, 729, 412, 733, 735, 865, 867, 870, 873, 460, 876, 879, 882]
49	901	0.4352485	6979.0	3434.0	0.9999999719750337	65	0	0	[49, 595, 611, 613, 553, 434, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 540, 901]
561	896	0.8239337	9585.0	4147.0	0.9999999989188236	120	0	0	[561, 566, 498, 568, 572, 576, 577, 644, 651, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 896]
768	463	1.2812167	13386.0	4998.0	0.909222172395282	142	58	34	[768, 770, 584, 586, 399, 397, 402, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 470, 469, 468, 467, 457, 466, 465, 464, 463]
394	349	0.1137309	9999999.0	0.0	0.0	0	10	2	[]
2	780	0.7214535	11318.0	5914.0	0.8435651367683429	126	6	1	[2, 548, 546, 620, 619, 597, 598, 596, 777, 776, 766, 765, 421, 420, 753, 748, 749, 745, 791, 787, 782, 781, 780]
229	883	1.0936444	13232.0	5271.0	0.9988869932169612	192	1	0	[229, 775, 589, 591, 608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 470, 469, 468, 467, 457, 466, 465, 464, 880, 883]
370	365	3.7204526	20369.0	9316.0	0.9468299643335463	658	0	0	[370, 916, 781, 786, 794, 798, 804, 803, 807, 583, 604, 603, 398, 536, 535, 437, 436, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 902, 515, 905, 908, 911, 365]
849	378	1.8131084	16589.0	6744.0	0.9994717811565335	292	0	0	[849, 850, 668, 666, 508, 507, 506, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 605, 603, 396, 395, 394, 393, 392, 391, 390, 387, 389, 924, 378]
526	781	7.5842961	14548.0	6465.0	0.9404735465871704	623	285	536	[526, 525, 527, 528, 530, 531, 532, 497, 496, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 807, 803, 804, 798, 794, 786, 781]
562	929	0.8059256	14941.0	4423.0	0.9761674449838759	138	2	0	[562, 563, 564, 567, 573, 574, 580, 581, 540, 525, 526, 542, 902, 515, 516, 517, 929]
14	353	1.9900259	10918.0	4857.0	0.9965149771739131	357	7	5	[14, 560, 493, 492, 496, 497, 532, 531, 530, 528, 529, 522, 544, 523, 524, 451, 653, 661, 663, 848, 858, 886, 892, 897, 899, 353]
278	384	0.3870645	10653.0	4499.0	0.9999997601795008	57	6	1	[278, 824, 648, 647, 652, 651, 524, 656, 655, 659, 901, 541, 902, 515, 905, 930, 384]
