615	369	3.8239077	11435.0	5121.0	0.8539739924879721	78	43	19	[615, 598, 431, 430, 427, 426, 425, 424, 423, 422, 421, 420, 753, 748, 749, 745, 791, 787, 782, 781, 916, 915, 369]
471	390	3.9924657	7466.0	3442.0	0.9991070785421811	145	0	0	[471, 812, 700, 698, 688, 686, 676, 674, 605, 603, 396, 395, 394, 393, 392, 391, 390]
33	781	8.9790254	12980.0	5845.0	0.9815587797251126	328	6	1	[33, 579, 544, 522, 529, 528, 530, 531, 532, 497, 496, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 807, 803, 804, 798, 794, 786, 781]
61	932	4.1373299	9742.0	3868.0	0.9740103129042748	141	0	0	[61, 607, 536, 535, 437, 436, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 533, 932]
393	897	19.6331683	13981.0	6551.0	0.9013394643412599	711	5	24	[393, 394, 395, 396, 603, 605, 674, 676, 686, 688, 698, 700, 812, 471, 814, 820, 822, 827, 837, 453, 839, 846, 856, 884, 891, 896, 442, 897]
788	517	222.0427116	18108.0	7914.0	0.8260601216680483	4625	619	2749	[788, 787, 791, 745, 749, 748, 753, 420, 421, 422, 423, 424, 425, 426, 427, 430, 431, 432, 433, 434, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 540, 901, 541, 902, 515, 516, 517]
195	882	11.1160003	16443.0	6983.0	0.9991903076869112	420	6	4	[195, 741, 747, 745, 756, 767, 583, 394, 599, 601, 670, 672, 682, 684, 410, 694, 696, 808, 810, 816, 469, 468, 467, 457, 466, 465, 464, 463, 882]
49	901	2.0516674	6979.0	3434.0	0.9999948129926295	65	0	0	[49, 595, 611, 613, 553, 434, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 540, 901]
561	896	3.8031135	9585.0	4147.0	0.9998426140500485	97	20	16	[561, 566, 498, 568, 572, 576, 577, 644, 651, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 896]
768	463	17.9221036	9999999.0	0.0	0.0	0	263	347	[]
394	349	0.5471573	9999999.0	0.0	0.0	0	10	2	[]
2	780	9.0488455	11464.0	5336.0	0.9953268412275942	286	46	31	[2, 548, 546, 620, 619, 597, 598, 431, 430, 427, 426, 425, 424, 423, 422, 421, 420, 753, 748, 749, 745, 791, 787, 782, 781, 780]
229	883	7.332353699	13232.0	5271.0	0.9927971749804483	203	32	29	[229, 775, 589, 591, 608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 470, 469, 468, 467, 457, 466, 465, 464, 880, 883]
370	365	37.336079299	20444.0	9752.0	0.9287670587663444	1303	13	98	[370, 916, 781, 786, 794, 798, 804, 803, 807, 583, 604, 606, 605, 402, 403, 404, 487, 486, 534, 485, 479, 478, 477, 476, 503, 504, 505, 506, 507, 508, 666, 668, 850, 849, 853, 906, 907, 911, 365]
849	378	9.100125799	16589.0	6744.0	0.9945881415232287	292	0	0	[849, 850, 668, 666, 508, 507, 506, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 605, 603, 396, 395, 394, 393, 392, 391, 390, 387, 389, 924, 378]
526	781	73.3340033	14548.0	6465.0	0.8913572729249842	945	572	1156	[526, 525, 527, 528, 530, 531, 532, 497, 496, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 807, 803, 804, 798, 794, 786, 781]
562	929	4.9095181	14958.0	4039.0	0.9975252361210067	158	6	6	[562, 563, 564, 567, 573, 574, 527, 525, 526, 542, 902, 515, 516, 517, 929]
14	353	10.4581972	10918.0	4857.0	0.9673636978278662	318	42	33	[14, 560, 493, 492, 496, 497, 532, 531, 530, 528, 529, 522, 544, 523, 524, 451, 653, 661, 663, 848, 858, 886, 892, 897, 899, 353]
278	384	1.7145104	10653.0	4499.0	0.999977135500987	57	1	0	[278, 824, 648, 647, 652, 651, 524, 656, 655, 659, 901, 541, 902, 515, 905, 930, 384]
507	389	3.0817845	13124.0	4852.0	0.9113990180190337	94	11	4	[507, 506, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 397, 396, 395, 394, 393, 392, 391, 390, 387, 389]
352	785	7.2917701	18770.0	9318.0	0.9999953729890656	272	0	0	[352, 898, 890, 889, 862, 855, 845, 835, 455, 833, 823, 821, 815, 813, 701, 699, 409, 689, 687, 677, 675, 606, 604, 583, 807, 803, 804, 798, 794, 793, 785]
217	347	20.5629612	13974.0	6500.0	0.9621606247389317	684	43	39	[217, 763, 422, 423, 424, 425, 426, 593, 595, 611, 613, 553, 434, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 529, 522, 521, 510, 509, 665, 667, 849, 851, 859, 887, 893, 347]
561	239	24.1505129	11128.0	5399.0	0.9598784377489105	607	140	154	[561, 491, 560, 559, 555, 436, 437, 535, 536, 398, 603, 396, 587, 583, 807, 803, 804, 798, 794, 793, 785, 239]
660	920	12.699892	12633.0	6267.0	0.9249614629817372	408	22	23	[660, 659, 581, 580, 574, 573, 531, 532, 497, 496, 492, 493, 494, 495, 435, 434, 553, 613, 611, 595, 593, 426, 425, 424, 423, 422, 421, 761, 752, 750, 742, 920]
225	348	5.9158246	13779.0	5993.0	0.979692840175476	221	0	0	[225, 771, 585, 587, 396, 603, 605, 674, 676, 686, 688, 698, 700, 812, 471, 470, 469, 468, 467, 457, 466, 465, 861, 888, 894, 348]
284	376	73.8084659	9999999.0	0.0	0.0	0	680	1851	[]
723	911	21.0121982	13275.0	6400.0	0.9643533605237191	681	59	42	[723, 673, 672, 677, 676, 405, 681, 486, 534, 485, 479, 478, 477, 476, 503, 504, 505, 506, 507, 508, 666, 668, 850, 849, 853, 906, 907, 911]
893	379	3.3116976	16103.0	7214.0	0.9999997569042229	109	0	0	[893, 887, 859, 852, 848, 664, 662, 654, 649, 647, 648, 824, 637, 814, 470, 815, 810, 811, 865, 736, 732, 414, 415, 416, 925, 379]
393	910	5.8066638	13806.0	6165.0	0.928920822119522	198	3	12	[393, 394, 395, 396, 397, 402, 403, 404, 487, 486, 534, 485, 479, 478, 477, 476, 503, 504, 505, 506, 507, 508, 666, 665, 667, 849, 853, 860, 909, 910]
149	930	9.5324956	14011.0	5901.0	0.9471064626642434	335	20	5	[149, 695, 694, 699, 698, 537, 703, 702, 477, 476, 503, 504, 505, 506, 507, 508, 666, 665, 520, 669, 904, 905, 930]
214	443	10.6504148	13977.0	5998.0	0.9142699890203099	309	36	38	[214, 760, 769, 771, 585, 587, 396, 397, 402, 403, 404, 487, 486, 534, 485, 479, 478, 477, 476, 503, 634, 639, 641, 648, 650, 841, 843, 847, 857, 885, 444, 443]
