615	369	0.75206	9999999.0	0.0	0.0	0	64	58	[]
471	390	0.787339299	7466.0	3442.0	0.9723013374811678	128	5	1	[471, 812, 700, 698, 688, 686, 676, 674, 605, 603, 396, 395, 394, 393, 392, 391, 390]
33	781	1.5222061	12980.0	5845.0	0.8241737022495039	288	7	1	[33, 579, 544, 522, 529, 528, 530, 531, 532, 497, 496, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 807, 803, 804, 798, 794, 786, 781]
61	932	56.978640701	9910.0	4718.0	0.8002968736750649	1802	1332	7342	[61, 607, 612, 614, 621, 554, 555, 559, 560, 491, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 533, 932]
393	897	7.5445957	14053.0	6743.0	0.9098130707407537	1357	39	130	[393, 394, 599, 601, 670, 675, 677, 687, 689, 409, 699, 701, 813, 815, 821, 823, 833, 455, 835, 845, 855, 862, 889, 890, 896, 442, 897]
788	517	130.2276207	9999999.0	0.0	0.0	0	3000	18952	[]
195	882	3.1008771	16443.0	6983.0	0.9973018169478045	437	84	60	[195, 741, 747, 745, 756, 767, 583, 394, 599, 601, 670, 672, 682, 684, 410, 694, 696, 808, 810, 816, 469, 468, 467, 457, 466, 465, 464, 463, 882]
49	901	0.387268	6979.0	3434.0	0.9989319844821712	65	0	0	[49, 595, 611, 613, 553, 434, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 540, 901]
561	896	0.7086963	9585.0	4147.0	0.9991056193892682	97	13	11	[561, 566, 498, 568, 572, 576, 577, 644, 651, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 896]
768	463	1.7923354	9999999.0	0.0	0.0	0	133	162	[]
394	349	0.1272509	9999999.0	0.0	0.0	0	10	2	[]
2	780	1.2275098	11464.0	5336.0	0.919103705992341	171	31	18	[2, 548, 546, 620, 619, 597, 598, 431, 430, 427, 426, 425, 424, 423, 422, 421, 420, 753, 748, 749, 745, 791, 787, 782, 781, 780]
229	883	1.8157269	13232.0	5271.0	0.89509460920735	141	100	77	[229, 775, 589, 591, 608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 470, 469, 468, 467, 457, 466, 465, 464, 880, 883]
370	365	63.3653872	20512.0	9327.0	0.8010567455581868	4788	1620	5659	[370, 916, 781, 786, 794, 798, 804, 803, 807, 583, 587, 396, 397, 402, 403, 404, 487, 486, 534, 485, 479, 478, 477, 476, 503, 504, 505, 506, 507, 508, 666, 665, 667, 849, 853, 906, 907, 911, 365]
849	378	1.552383	16589.0	6744.0	0.9122924747110969	264	5	1	[849, 850, 668, 666, 508, 507, 506, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 605, 603, 396, 395, 394, 393, 392, 391, 390, 387, 389, 924, 378]
526	781	25.7646345	9999999.0	0.0	0.0	0	1080	3825	[]
562	929	1.1163324	14958.0	4039.0	0.946606531000073	58	60	69	[562, 563, 564, 567, 573, 574, 527, 525, 526, 542, 902, 515, 516, 517, 929]
14	353	7.039497	11501.0	4325.0	0.9706152883807944	974	64	329	[14, 560, 493, 492, 496, 497, 532, 531, 530, 528, 529, 522, 544, 523, 524, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 897, 899, 353]
278	384	0.4011056	10653.0	4499.0	0.997487975720304	57	1	0	[278, 824, 648, 647, 652, 651, 524, 656, 655, 659, 901, 541, 902, 515, 905, 930, 384]
507	389	1.8741005	9999999.0	0.0	0.0	0	142	185	[]
352	785	1.4972517	18770.0	9318.0	0.998985704561517	272	0	0	[352, 898, 890, 889, 862, 855, 845, 835, 455, 833, 823, 821, 815, 813, 701, 699, 409, 689, 687, 677, 675, 606, 604, 583, 807, 803, 804, 798, 794, 793, 785]
217	347	4.8755439	13982.0	6884.0	0.8383969869742807	356	214	325	[217, 763, 772, 774, 588, 590, 612, 614, 621, 554, 623, 625, 484, 627, 631, 501, 633, 504, 505, 506, 507, 508, 666, 668, 850, 852, 859, 887, 893, 347]
561	239	4.9616639	11437.0	4537.0	0.8674124948844408	543	190	214	[561, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 396, 395, 394, 393, 392, 391, 390, 387, 801, 793, 785, 239]
660	920	2.9749918	12757.0	6476.0	0.8202850298052137	501	34	21	[660, 659, 581, 580, 574, 573, 567, 564, 563, 562, 550, 549, 547, 617, 615, 598, 431, 430, 427, 426, 425, 424, 423, 422, 421, 761, 752, 750, 742, 920]
225	348	1.2136268	13779.0	5993.0	0.9668549742058441	221	0	0	[225, 771, 585, 587, 396, 603, 605, 674, 676, 686, 688, 698, 700, 812, 471, 470, 469, 468, 467, 457, 466, 465, 861, 888, 894, 348]
284	376	8.6745809	9999999.0	0.0	0.0	0	439	1145	[]
723	911	10.9569741	13610.0	6450.0	0.8022751104864685	1759	181	256	[723, 673, 672, 677, 687, 686, 406, 691, 693, 692, 478, 477, 476, 503, 504, 505, 506, 507, 508, 509, 665, 667, 849, 853, 906, 907, 911]
893	379	0.6649332	16103.0	7214.0	0.9998850674623432	109	0	0	[893, 887, 859, 852, 848, 664, 662, 654, 649, 647, 648, 824, 637, 814, 470, 815, 810, 811, 865, 736, 732, 414, 415, 416, 925, 379]
393	910	14.901832	9999999.0	0.0	0.0	0	786	2010	[]
149	930	2.9811754	14037.0	5684.0	0.8024223838300466	82	210	285	[149, 695, 694, 699, 698, 537, 703, 702, 477, 476, 503, 504, 505, 506, 507, 508, 509, 510, 520, 669, 904, 905, 930]
214	443	1.7381525	13977.0	5998.0	0.891604604863107	295	15	11	[214, 760, 769, 771, 585, 587, 396, 397, 402, 403, 404, 487, 486, 534, 485, 479, 478, 477, 476, 503, 634, 639, 641, 648, 650, 841, 843, 847, 857, 885, 444, 443]
875	378	1.1662851	14139.0	6017.0	0.9999999999263116	189	0	0	[875, 461, 460, 873, 870, 867, 864, 732, 414, 726, 720, 714, 390, 387, 389, 924, 378]
96	801	1.8836185	11050.0	4423.0	0.8157098876395668	325	26	16	[96, 642, 643, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 605, 603, 396, 395, 394, 393, 392, 391, 390, 387, 801]
917	911	145.8082373	20184.0	8940.0	0.8038279988801729	9569	2589	15540	[917, 782, 787, 791, 799, 756, 767, 583, 394, 395, 396, 397, 402, 403, 404, 487, 486, 534, 485, 479, 478, 477, 476, 503, 504, 505, 506, 507, 508, 509, 510, 520, 518, 667, 849, 853, 906, 907, 911]
608	894	1.2670209	12208.0	4738.0	0.9929757194167305	177	38	17	[608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 470, 469, 468, 467, 457, 466, 465, 861, 888, 894]
171	892	0.7988673	9999999.0	0.0	0.0	0	71	67	[]
365	255	30.0068777	17712.0	7776.0	0.8275255992121598	1641	1010	2823	[365, 911, 907, 906, 853, 849, 850, 668, 666, 508, 507, 506, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 605, 603, 396, 395, 394, 393, 392, 391, 390, 387, 801, 255]
217	911	23.5297056	13846.0	6877.0	0.8029322152547121	4100	82	364	[217, 763, 772, 423, 424, 425, 426, 593, 595, 594, 616, 618, 551, 552, 559, 560, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 902, 515, 905, 908, 911]
525	248	19.2644148	9999999.0	0.0	0.0	0	822	2835	[]
98	914	0.0218317	9999999.0	0.0	0.0	0	1	0	[]
849	378	70.4138206	16908.0	7686.0	0.8077167875116431	598	51	82	[848, 664, 662, 654, 652, 645, 640, 638, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 397, 396, 587, 585, 771, 767, 756, 745, 737, 783, 918, 923, 377]
526	781	122.1811362	9999999.0	0.0	0.0	0	712	2637	[]
562	929	0.1589927	15658.0	4101.0	0.9847977257147922	65	68	49	[561, 492, 496, 497, 532, 531, 530, 528, 529, 522, 544, 523, 524, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 441, 928]
14	353	9.4973189	11405.0	4394.0	0.9999814476602501	195	173	235	[13, 559, 560, 493, 492, 496, 497, 532, 531, 530, 528, 529, 522, 544, 523, 524, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 441, 898, 352]
278	384	0.1117766	16379.0	5106.0	0.867028986498057	300	12	22	[277, 823, 822, 827, 837, 836, 841, 840, 842, 664, 848, 852, 851, 853, 906, 907, 516, 517, 929, 383]
507	389	0.2768101	9999999.0	0.0	0.0	0	123	159	[]
352	785	91.6299681	20216.0	8797.0	0.9378083937093049	824	44	18	[351, 897, 442, 896, 891, 884, 862, 855, 845, 835, 455, 833, 828, 818, 819, 817, 811, 865, 736, 732, 414, 415, 416, 912, 800, 792, 784]
217	347	241.1548887	14473.0	7017.0	0.9137812051951801	1632	263	651	[216, 762, 764, 773, 775, 589, 591, 607, 536, 609, 678, 680, 690, 485, 479, 478, 477, 476, 503, 504, 505, 506, 645, 652, 654, 662, 664, 848, 858, 886, 892, 346]
561	239	0.1629183	11945.0	5212.0	0.8939837942782821	163	18	22	[560, 559, 555, 436, 437, 535, 536, 398, 603, 396, 395, 394, 393, 392, 391, 390, 387, 801, 793, 792, 784, 238]
660	920	12.8463088	13009.0	6459.0	0.934536013402856	447	65	55	[659, 581, 580, 574, 573, 567, 564, 563, 562, 550, 549, 547, 617, 615, 598, 431, 430, 427, 426, 425, 424, 423, 422, 421, 420, 419, 418, 738, 739, 919]
225	348	32.8409851	9999999.0	0.0	0.0	0	283	518	[]
284	376	123.0681436	9999999.0	0.0	0.0	0	433	1793	[]
723	911	59.3469618	9999999.0	0.0	0.0	0	765	2025	[]
893	379	156.1035862	20446.0	8455.0	0.9332727610909232	132	1452	13031	[892, 886, 885, 444, 884, 862, 861, 465, 466, 457, 467, 829, 819, 868, 865, 736, 732, 414, 726, 720, 714, 390, 387, 389, 924, 378]
393	910	2.7090721	9999999.0	0.0	0.0	0	490	1203	[]
149	930	40.050403	9999999.0	0.0	0.0	0	310	570	[]
214	443	256.2739783	14511.0	6169.0	0.9883214613237473	653	479	836	[213, 759, 768, 770, 584, 400, 399, 397, 402, 403, 404, 487, 486, 534, 485, 479, 478, 477, 476, 503, 634, 639, 641, 648, 650, 841, 843, 847, 857, 885, 444, 443, 442]
875	378	0.1106455	9999999.0	0.0	0.0	0	80	45	[]
96	801	17.9960126	11369.0	4407.0	0.9708970892527363	96	25	14	[95, 641, 639, 634, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 397, 396, 395, 394, 393, 392, 391, 390, 387, 801, 800]
917	911	2006.3112205	9999999.0	0.0	0.0	0	1241	4497	[]
608	894	0.7322169	9999999.0	0.0	0.0	0	196	226	[]
171	892	0.1750209	13311.0	6072.0	0.8240235631635939	168	11	8	[170, 716, 718, 722, 724, 728, 730, 413, 734, 736, 865, 868, 819, 829, 467, 457, 466, 854, 855, 862, 884, 891]
