1	547	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.5936568789, 0.5936568789, 0.0, 0.0, 0.0], [0.0, -0.5936568789, 0.5936568789, 0.0, 0.0], [0.0, 0.0, -0.5936568789, 0.5936568789, 0.0], [0.0, 0.0, 0.0, -0.5936568789, 0.5936568789], [0.0, 0.0, 0.0, 0.0, -0.5936568789]]
2	548	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6124921859, 0.6124921859, 0.0, 0.0, 0.0], [0.0, -0.6124921859, 0.6124921859, 0.0, 0.0], [0.0, 0.0, -0.6124921859, 0.6124921859, 0.0], [0.0, 0.0, 0.0, -0.6124921859, 0.6124921859], [0.0, 0.0, 0.0, 0.0, -0.6124921859]]
3	549	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.638275843, 0.638275843, 0.0, 0.0, 0.0], [0.0, -0.638275843, 0.638275843, 0.0, 0.0], [0.0, 0.0, -0.638275843, 0.638275843, 0.0], [0.0, 0.0, 0.0, -0.638275843, 0.638275843], [0.0, 0.0, 0.0, 0.0, -0.638275843]]
4	550	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6276465292, 0.6276465292, 0.0, 0.0, 0.0], [0.0, -0.6276465292, 0.6276465292, 0.0, 0.0], [0.0, 0.0, -0.6276465292, 0.6276465292, 0.0], [0.0, 0.0, 0.0, -0.6276465292, 0.6276465292], [0.0, 0.0, 0.0, 0.0, -0.6276465292]]
5	551	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6233243308, 0.6233243308, 0.0, 0.0, 0.0], [0.0, -0.6233243308, 0.6233243308, 0.0, 0.0], [0.0, 0.0, -0.6233243308, 0.6233243308, 0.0], [0.0, 0.0, 0.0, -0.6233243308, 0.6233243308], [0.0, 0.0, 0.0, 0.0, -0.6233243308]]
6	552	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6033448857, 0.6033448857, 0.0, 0.0, 0.0], [0.0, -0.6033448857, 0.6033448857, 0.0, 0.0], [0.0, 0.0, -0.6033448857, 0.6033448857, 0.0], [0.0, 0.0, 0.0, -0.6033448857, 0.6033448857], [0.0, 0.0, 0.0, 0.0, -0.6033448857]]
7	553	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6177666654, 0.6177666654, 0.0, 0.0, 0.0], [0.0, -0.6177666654, 0.6177666654, 0.0, 0.0], [0.0, 0.0, -0.6177666654, 0.6177666654, 0.0], [0.0, 0.0, 0.0, -0.6177666654, 0.6177666654], [0.0, 0.0, 0.0, 0.0, -0.6177666654]]
8	554	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6123926531, 0.6123926531, 0.0, 0.0, 0.0], [0.0, -0.6123926531, 0.6123926531, 0.0, 0.0], [0.0, 0.0, -0.6123926531, 0.6123926531, 0.0], [0.0, 0.0, 0.0, -0.6123926531, 0.6123926531], [0.0, 0.0, 0.0, 0.0, -0.6123926531]]
9	555	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.5970021517, 0.5970021517, 0.0, 0.0, 0.0], [0.0, -0.5970021517, 0.5970021517, 0.0, 0.0], [0.0, 0.0, -0.5970021517, 0.5970021517, 0.0], [0.0, 0.0, 0.0, -0.5970021517, 0.5970021517], [0.0, 0.0, 0.0, 0.0, -0.5970021517]]
10	556	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6375247697, 0.6375247697, 0.0, 0.0, 0.0], [0.0, -0.6375247697, 0.6375247697, 0.0, 0.0], [0.0, 0.0, -0.6375247697, 0.6375247697, 0.0], [0.0, 0.0, 0.0, -0.6375247697, 0.6375247697], [0.0, 0.0, 0.0, 0.0, -0.6375247697]]
11	557	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6272354502, 0.6272354502, 0.0, 0.0, 0.0], [0.0, -0.6272354502, 0.6272354502, 0.0, 0.0], [0.0, 0.0, -0.6272354502, 0.6272354502, 0.0], [0.0, 0.0, 0.0, -0.6272354502, 0.6272354502], [0.0, 0.0, 0.0, 0.0, -0.6272354502]]
12	558	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6155504477, 0.6155504477, 0.0, 0.0, 0.0], [0.0, -0.6155504477, 0.6155504477, 0.0, 0.0], [0.0, 0.0, -0.6155504477, 0.6155504477, 0.0], [0.0, 0.0, 0.0, -0.6155504477, 0.6155504477], [0.0, 0.0, 0.0, 0.0, -0.6155504477]]
13	559	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6001926704, 0.6001926704, 0.0, 0.0, 0.0], [0.0, -0.6001926704, 0.6001926704, 0.0, 0.0], [0.0, 0.0, -0.6001926704, 0.6001926704, 0.0], [0.0, 0.0, 0.0, -0.6001926704, 0.6001926704], [0.0, 0.0, 0.0, 0.0, -0.6001926704]]
14	560	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6255845845, 0.6255845845, 0.0, 0.0, 0.0], [0.0, -0.6255845845, 0.6255845845, 0.0, 0.0], [0.0, 0.0, -0.6255845845, 0.6255845845, 0.0], [0.0, 0.0, 0.0, -0.6255845845, 0.6255845845], [0.0, 0.0, 0.0, 0.0, -0.6255845845]]
15	561	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6213685158, 0.6213685158, 0.0, 0.0, 0.0], [0.0, -0.6213685158, 0.6213685158, 0.0, 0.0], [0.0, 0.0, -0.6213685158, 0.6213685158, 0.0], [0.0, 0.0, 0.0, -0.6213685158, 0.6213685158], [0.0, 0.0, 0.0, 0.0, -0.6213685158]]
16	562	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6086534629, 0.6086534629, 0.0, 0.0, 0.0], [0.0, -0.6086534629, 0.6086534629, 0.0, 0.0], [0.0, 0.0, -0.6086534629, 0.6086534629, 0.0], [0.0, 0.0, 0.0, -0.6086534629, 0.6086534629], [0.0, 0.0, 0.0, 0.0, -0.6086534629]]
17	563	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.606966283, 0.606966283, 0.0, 0.0, 0.0], [0.0, -0.606966283, 0.606966283, 0.0, 0.0], [0.0, 0.0, -0.606966283, 0.606966283, 0.0], [0.0, 0.0, 0.0, -0.606966283, 0.606966283], [0.0, 0.0, 0.0, 0.0, -0.606966283]]
18	564	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.620686286, 0.620686286, 0.0, 0.0, 0.0], [0.0, -0.620686286, 0.620686286, 0.0, 0.0], [0.0, 0.0, -0.620686286, 0.620686286, 0.0], [0.0, 0.0, 0.0, -0.620686286, 0.620686286], [0.0, 0.0, 0.0, 0.0, -0.620686286]]
19	565	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6041234046, 0.6041234046, 0.0, 0.0, 0.0], [0.0, -0.6041234046, 0.6041234046, 0.0, 0.0], [0.0, 0.0, -0.6041234046, 0.6041234046, 0.0], [0.0, 0.0, 0.0, -0.6041234046, 0.6041234046], [0.0, 0.0, 0.0, 0.0, -0.6041234046]]
20	566	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.4915128072, 0.4915128072, 0.0, 0.0, 0.0], [0.0, -0.4915128072, 0.4915128072, 0.0, 0.0], [0.0, 0.0, -0.4915128072, 0.4915128072, 0.0], [0.0, 0.0, 0.0, -0.4915128072, 0.0], [0.0, 0.0, 0.0, 0.0, -0.1268638999]]
21	567	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6017033651, 0.6017033651, 0.0, 0.0, 0.0], [0.0, -0.6017033651, 0.6017033651, 0.0, 0.0], [0.0, 0.0, -0.6017033651, 0.6017033651, 0.0], [0.0, 0.0, 0.0, -0.6017033651, 0.6017033651], [0.0, 0.0, 0.0, 0.0, -0.6017033651]]
22	568	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6019536442, 0.6019536442, 0.0, 0.0, 0.0], [0.0, -0.6019536442, 0.6019536442, 0.0, 0.0], [0.0, 0.0, -0.6019536442, 0.6019536442, 0.0], [0.0, 0.0, 0.0, -0.6019536442, 0.6019536442], [0.0, 0.0, 0.0, 0.0, -0.6019536442]]
23	569	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6114825812, 0.6114825812, 0.0, 0.0, 0.0], [0.0, -0.6114825812, 0.6114825812, 0.0, 0.0], [0.0, 0.0, -0.6114825812, 0.6114825812, 0.0], [0.0, 0.0, 0.0, -0.6114825812, 0.6114825812], [0.0, 0.0, 0.0, 0.0, -0.6114825812]]
24	570	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6105949704, 0.6105949704, 0.0, 0.0, 0.0], [0.0, -0.6105949704, 0.6105949704, 0.0, 0.0], [0.0, 0.0, -0.6105949704, 0.6105949704, 0.0], [0.0, 0.0, 0.0, -0.6105949704, 0.6105949704], [0.0, 0.0, 0.0, 0.0, -0.6105949704]]
25	571	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6034275372, 0.6034275372, 0.0, 0.0, 0.0], [0.0, -0.6034275372, 0.6034275372, 0.0, 0.0], [0.0, 0.0, -0.6034275372, 0.6034275372, 0.0], [0.0, 0.0, 0.0, -0.6034275372, 0.6034275372], [0.0, 0.0, 0.0, 0.0, -0.6034275372]]
26	572	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.611078765, 0.611078765, 0.0, 0.0, 0.0], [0.0, -0.611078765, 0.611078765, 0.0, 0.0], [0.0, 0.0, -0.611078765, 0.611078765, 0.0], [0.0, 0.0, 0.0, -0.611078765, 0.611078765], [0.0, 0.0, 0.0, 0.0, -0.611078765]]
27	573	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6023273741, 0.6023273741, 0.0, 0.0, 0.0], [0.0, -0.6023273741, 0.6023273741, 0.0, 0.0], [0.0, 0.0, -0.6023273741, 0.6023273741, 0.0], [0.0, 0.0, 0.0, -0.6023273741, 0.6023273741], [0.0, 0.0, 0.0, 0.0, -0.6023273741]]
28	574	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6029843378, 0.6029843378, 0.0, 0.0, 0.0], [0.0, -0.6029843378, 0.6029843378, 0.0, 0.0], [0.0, 0.0, -0.6029843378, 0.6029843378, 0.0], [0.0, 0.0, 0.0, -0.6029843378, 0.6029843378], [0.0, 0.0, 0.0, 0.0, -0.6029843378]]
29	575	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.619450988, 0.619450988, 0.0, 0.0, 0.0], [0.0, -0.619450988, 0.619450988, 0.0, 0.0], [0.0, 0.0, -0.619450988, 0.619450988, 0.0], [0.0, 0.0, 0.0, -0.619450988, 0.619450988], [0.0, 0.0, 0.0, 0.0, -0.619450988]]
30	576	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6241139551, 0.6241139551, 0.0, 0.0, 0.0], [0.0, -0.6241139551, 0.6241139551, 0.0, 0.0], [0.0, 0.0, -0.6241139551, 0.6241139551, 0.0], [0.0, 0.0, 0.0, -0.6241139551, 0.6241139551], [0.0, 0.0, 0.0, 0.0, -0.6241139551]]
31	577	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.60647947, 0.60647947, 0.0, 0.0, 0.0], [0.0, -0.60647947, 0.60647947, 0.0, 0.0], [0.0, 0.0, -0.60647947, 0.60647947, 0.0], [0.0, 0.0, 0.0, -0.60647947, 0.60647947], [0.0, 0.0, 0.0, 0.0, -0.60647947]]
32	578	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6094853381, 0.6094853381, 0.0, 0.0, 0.0], [0.0, -0.6094853381, 0.6094853381, 0.0, 0.0], [0.0, 0.0, -0.6094853381, 0.6094853381, 0.0], [0.0, 0.0, 0.0, -0.6094853381, 0.6094853381], [0.0, 0.0, 0.0, 0.0, -0.6094853381]]
33	579	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6149357491, 0.6149357491, 0.0, 0.0, 0.0], [0.0, -0.6149357491, 0.6149357491, 0.0, 0.0], [0.0, 0.0, -0.6149357491, 0.6149357491, 0.0], [0.0, 0.0, 0.0, -0.6149357491, 0.6149357491], [0.0, 0.0, 0.0, 0.0, -0.6149357491]]
34	580	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6188528173, 0.6188528173, 0.0, 0.0, 0.0], [0.0, -0.6188528173, 0.6188528173, 0.0, 0.0], [0.0, 0.0, -0.6188528173, 0.6188528173, 0.0], [0.0, 0.0, 0.0, -0.6188528173, 0.6188528173], [0.0, 0.0, 0.0, 0.0, -0.6188528173]]
35	581	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6329150819, 0.6329150819, 0.0, 0.0, 0.0], [0.0, -0.6329150819, 0.6329150819, 0.0, 0.0], [0.0, 0.0, -0.6329150819, 0.6329150819, 0.0], [0.0, 0.0, 0.0, -0.6329150819, 0.6329150819], [0.0, 0.0, 0.0, 0.0, -0.6329150819]]
36	582	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6225071468, 0.6225071468, 0.0, 0.0, 0.0], [0.0, -0.6225071468, 0.6225071468, 0.0, 0.0], [0.0, 0.0, -0.6225071468, 0.6225071468, 0.0], [0.0, 0.0, 0.0, -0.6225071468, 0.6225071468], [0.0, 0.0, 0.0, 0.0, -0.6225071468]]
37	583	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.594581064, 0.594581064, 0.0, 0.0, 0.0], [0.0, -0.594581064, 0.594581064, 0.0, 0.0], [0.0, 0.0, -0.594581064, 0.594581064, 0.0], [0.0, 0.0, 0.0, -0.594581064, 0.594581064], [0.0, 0.0, 0.0, 0.0, -0.594581064]]
38	584	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6023727648, 0.6023727648, 0.0, 0.0, 0.0], [0.0, -0.6023727648, 0.6023727648, 0.0, 0.0], [0.0, 0.0, -0.6023727648, 0.6023727648, 0.0], [0.0, 0.0, 0.0, -0.6023727648, 0.6023727648], [0.0, 0.0, 0.0, 0.0, -0.6023727648]]
39	585	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6026999212, 0.6026999212, 0.0, 0.0, 0.0], [0.0, -0.6026999212, 0.6026999212, 0.0, 0.0], [0.0, 0.0, -0.6026999212, 0.6026999212, 0.0], [0.0, 0.0, 0.0, -0.6026999212, 0.6026999212], [0.0, 0.0, 0.0, 0.0, -0.6026999212]]
40	586	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.5965283123, 0.5965283123, 0.0, 0.0, 0.0], [0.0, -0.5965283123, 0.5965283123, 0.0, 0.0], [0.0, 0.0, -0.5965283123, 0.5965283123, 0.0], [0.0, 0.0, 0.0, -0.5965283123, 0.5965283123], [0.0, 0.0, 0.0, 0.0, -0.5965283123]]
41	587	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6349442794, 0.6349442794, 0.0, 0.0, 0.0], [0.0, -0.6349442794, 0.6349442794, 0.0, 0.0], [0.0, 0.0, -0.6349442794, 0.6349442794, 0.0], [0.0, 0.0, 0.0, -0.6349442794, 0.6349442794], [0.0, 0.0, 0.0, 0.0, -0.6349442794]]
42	588	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.6081245818, 0.6081245818, 0.0, 0.0, 0.0], [0.0, -0.6081245818, 0.6081245818, 0.0, 0.0], [0.0, 0.0, -0.6081245818, 0.6081245818, 0.0], [0.0, 0.0, 0.0, -0.6081245818, 0.6081245818], [0.0, 0.0, 0.0, 0.0, -0.6081245818]]
