1	547	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6008001002, 0.6008001002, 0.0], [0.0, -0.6008001002, 0.6008001002], [0.0, 0.0, -0.6008001002]]
2	548	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6135977643, 0.6135977643, 0.0], [0.0, -0.6135977643, 0.6135977643], [0.0, 0.0, -0.6135977643]]
3	549	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6004991085, 0.6004991085, 0.0], [0.0, -0.6004991085, 0.6004991085], [0.0, 0.0, -0.6004991085]]
4	550	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6117353216, 0.6117353216, 0.0], [0.0, -0.6117353216, 0.6117353216], [0.0, 0.0, -0.6117353216]]
5	551	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6229232767, 0.6229232767, 0.0], [0.0, -0.6229232767, 0.6229232767], [0.0, 0.0, -0.6229232767]]
6	552	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6228077583, 0.6228077583, 0.0], [0.0, -0.6228077583, 0.6228077583], [0.0, 0.0, -0.6228077583]]
7	553	145.0	62.11224	[0.9999417526, 0.0, 5.82474e-05]	[[-0.4184906997, 0.4184906997, 0.0], [0.0, -0.4184906997, 0.0], [0.0, 0.0, -0.3788144434]]
8	554	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6079694451, 0.6079694451, 0.0], [0.0, -0.6079694451, 0.6079694451], [0.0, 0.0, -0.6079694451]]
9	555	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6049582509, 0.6049582509, 0.0], [0.0, -0.6049582509, 0.6049582509], [0.0, 0.0, -0.6049582509]]
10	556	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.4134460734, 0.4134460734, 0.0], [0.0, -0.4134460734, 0.0], [0.0, 0.0, -0.213868156]]
11	557	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.4163348622, 0.4163348622, 0.0], [0.0, -0.4163348622, 0.0], [0.0, 0.0, -0.2108711241]]
12	558	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6116134798, 0.6116134798, 0.0], [0.0, -0.6116134798, 0.6116134798], [0.0, 0.0, -0.6116134798]]
13	559	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6124574882, 0.6124574882, 0.0], [0.0, -0.6124574882, 0.6124574882], [0.0, 0.0, -0.6124574882]]
14	560	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6185141416, 0.6185141416, 0.0], [0.0, -0.6185141416, 0.6185141416], [0.0, 0.0, -0.6185141416]]
15	561	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6280650881, 0.6280650881, 0.0], [0.0, -0.6280650881, 0.6280650881], [0.0, 0.0, -0.6280650881]]
16	562	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6084699692, 0.6084699692, 0.0], [0.0, -0.6084699692, 0.6084699692], [0.0, 0.0, -0.6084699692]]
17	563	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6087947278, 0.6087947278, 0.0], [0.0, -0.6087947278, 0.6087947278], [0.0, 0.0, -0.6087947278]]
18	564	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6106348785, 0.6106348785, 0.0], [0.0, -0.6106348785, 0.6106348785], [0.0, 0.0, -0.6106348785]]
19	565	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6337734618, 0.6337734618, 0.0], [0.0, -0.6337734618, 0.6337734618], [0.0, 0.0, -0.6337734618]]
20	566	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6193409411, 0.6193409411, 0.0], [0.0, -0.6193409411, 0.6193409411], [0.0, 0.0, -0.6193409411]]
21	567	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6142637664, 0.6142637664, 0.0], [0.0, -0.6142637664, 0.6142637664], [0.0, 0.0, -0.6142637664]]
22	568	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6083117426, 0.6083117426, 0.0], [0.0, -0.6083117426, 0.6083117426], [0.0, 0.0, -0.6083117426]]
23	569	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6192758075, 0.6192758075, 0.0], [0.0, -0.6192758075, 0.6192758075], [0.0, 0.0, -0.6192758075]]
24	570	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6224683622, 0.6224683622, 0.0], [0.0, -0.6224683622, 0.6224683622], [0.0, 0.0, -0.6224683622]]
25	571	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6151283615, 0.6151283615, 0.0], [0.0, -0.6151283615, 0.6151283615], [0.0, 0.0, -0.6151283615]]
26	572	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6100954053, 0.6100954053, 0.0], [0.0, -0.6100954053, 0.6100954053], [0.0, 0.0, -0.6100954053]]
27	573	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6124012958, 0.6124012958, 0.0], [0.0, -0.6124012958, 0.6124012958], [0.0, 0.0, -0.6124012958]]
28	574	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6115250288, 0.6115250288, 0.0], [0.0, -0.6115250288, 0.6115250288], [0.0, 0.0, -0.6115250288]]
29	575	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6127997988, 0.6127997988, 0.0], [0.0, -0.6127997988, 0.6127997988], [0.0, 0.0, -0.6127997988]]
30	576	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6072849051, 0.6072849051, 0.0], [0.0, -0.6072849051, 0.6072849051], [0.0, 0.0, -0.6072849051]]
31	577	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6257456322, 0.6257456322, 0.0], [0.0, -0.6257456322, 0.6257456322], [0.0, 0.0, -0.6257456322]]
32	578	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.4019550702, 0.4019550702, 0.0], [0.0, -0.4019550702, 0.0], [0.0, 0.0, -0.2097084927]]
33	579	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6215107754, 0.6215107754, 0.0], [0.0, -0.6215107754, 0.6215107754], [0.0, 0.0, -0.6215107754]]
34	580	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6279251246, 0.6279251246, 0.0], [0.0, -0.6279251246, 0.6279251246], [0.0, 0.0, -0.6279251246]]
35	581	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.6414845105, 0.6414845105, 0.0], [0.0, -0.6414845105, 0.6414845105], [0.0, 0.0, -0.6414845105]]
36	582	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.4106207659, 0.4106207659, 0.0], [0.0, -0.4106207659, 0.0], [0.0, 0.0, -0.2092480437]]
