1	547	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0013335004, 1.0013335004, 0.0, 0.0, 0.0], [0.0, -1.0013335004, 1.0013335004, 0.0, 0.0], [0.0, 0.0, -1.0013335004, 1.0013335004, 0.0], [0.0, 0.0, 0.0, -1.0013335004, 1.0013335004], [0.0, 0.0, 0.0, 0.0, -1.0013335004]]
2	548	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0226629406, 1.0226629406, 0.0, 0.0, 0.0], [0.0, -1.0226629406, 1.0226629406, 0.0, 0.0], [0.0, 0.0, -1.0226629406, 1.0226629406, 0.0], [0.0, 0.0, 0.0, -1.0226629406, 1.0226629406], [0.0, 0.0, 0.0, 0.0, -1.0226629406]]
3	549	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0008318475, 1.0008318475, 0.0, 0.0, 0.0], [0.0, -1.0008318475, 1.0008318475, 0.0, 0.0], [0.0, 0.0, -1.0008318475, 1.0008318475, 0.0], [0.0, 0.0, 0.0, -1.0008318475, 1.0008318475], [0.0, 0.0, 0.0, 0.0, -1.0008318475]]
4	550	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0195588693, 1.0195588693, 0.0, 0.0, 0.0], [0.0, -1.0195588693, 1.0195588693, 0.0, 0.0], [0.0, 0.0, -1.0195588693, 1.0195588693, 0.0], [0.0, 0.0, 0.0, -1.0195588693, 1.0195588693], [0.0, 0.0, 0.0, 0.0, -1.0195588693]]
5	551	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0382054611, 1.0382054611, 0.0, 0.0, 0.0], [0.0, -1.0382054611, 1.0382054611, 0.0, 0.0], [0.0, 0.0, -1.0382054611, 1.0382054611, 0.0], [0.0, 0.0, 0.0, -1.0382054611, 1.0382054611], [0.0, 0.0, 0.0, 0.0, -1.0382054611]]
6	552	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0380129304, 1.0380129304, 0.0, 0.0, 0.0], [0.0, -1.0380129304, 1.0380129304, 0.0, 0.0], [0.0, 0.0, -1.0380129304, 1.0380129304, 0.0], [0.0, 0.0, 0.0, -1.0380129304, 1.0380129304], [0.0, 0.0, 0.0, 0.0, -1.0380129304]]
7	553	145.0	62.11224	[0.9960051689, 0.0, 0.0, 0.0, 0.0039948311]	[[-0.8336990707, 0.8336990707, 0.0, 0.0, 0.0], [0.0, -0.8336990707, 0.8336990707, 0.0, 0.0], [0.0, 0.0, -0.8336990707, 0.8336990707, 0.0], [0.0, 0.0, 0.0, -0.8336990707, 0.0], [0.0, 0.0, 0.0, 0.0, -17.6278635899]]
8	554	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0132824086, 1.0132824086, 0.0, 0.0, 0.0], [0.0, -1.0132824086, 1.0132824086, 0.0, 0.0], [0.0, 0.0, -1.0132824086, 1.0132824086, 0.0], [0.0, 0.0, 0.0, -1.0132824086, 1.0132824086], [0.0, 0.0, 0.0, 0.0, -1.0132824086]]
9	555	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0082637516, 1.0082637516, 0.0, 0.0, 0.0], [0.0, -1.0082637516, 1.0082637516, 0.0, 0.0], [0.0, 0.0, -1.0082637516, 1.0082637516, 0.0], [0.0, 0.0, 0.0, -1.0082637516, 1.0082637516], [0.0, 0.0, 0.0, 0.0, -1.0082637516]]
10	556	145.0	62.11224	[0.9980786706, 0.0, 0.0, 0.0, 0.0019213294]	[[-0.8253807223, 0.8253807223, 0.0, 0.0, 0.0], [0.0, -0.8253807223, 0.8253807223, 0.0, 0.0], [0.0, 0.0, -0.8253807223, 0.8253807223, 0.0], [0.0, 0.0, 0.0, -0.8253807223, 0.0], [0.0, 0.0, 0.0, 0.0, -4.2405489061]]
11	557	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-0.8326697245, 0.8326697245, 0.0, 0.0, 0.0], [0.0, -0.8326697245, 0.8326697245, 0.0, 0.0], [0.0, 0.0, -0.8326697245, 0.8326697245, 0.0], [0.0, 0.0, 0.0, -0.8326697245, 0.0], [0.0, 0.0, 0.0, 0.0, -0.2321276948]]
12	558	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0193557997, 1.0193557997, 0.0, 0.0, 0.0], [0.0, -1.0193557997, 1.0193557997, 0.0, 0.0], [0.0, 0.0, -1.0193557997, 1.0193557997, 0.0], [0.0, 0.0, 0.0, -1.0193557997, 1.0193557997], [0.0, 0.0, 0.0, 0.0, -1.0193557997]]
13	559	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0207624803, 1.0207624803, 0.0, 0.0, 0.0], [0.0, -1.0207624803, 1.0207624803, 0.0, 0.0], [0.0, 0.0, -1.0207624803, 1.0207624803, 0.0], [0.0, 0.0, 0.0, -1.0207624803, 1.0207624803], [0.0, 0.0, 0.0, 0.0, -1.0207624803]]
14	560	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0308569026, 1.0308569026, 0.0, 0.0, 0.0], [0.0, -1.0308569026, 1.0308569026, 0.0, 0.0], [0.0, 0.0, -1.0308569026, 1.0308569026, 0.0], [0.0, 0.0, 0.0, -1.0308569026, 1.0308569026], [0.0, 0.0, 0.0, 0.0, -1.0308569026]]
15	561	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0467751468, 1.0467751468, 0.0, 0.0, 0.0], [0.0, -1.0467751468, 1.0467751468, 0.0, 0.0], [0.0, 0.0, -1.0467751468, 1.0467751468, 0.0], [0.0, 0.0, 0.0, -1.0467751468, 1.0467751468], [0.0, 0.0, 0.0, 0.0, -1.0467751468]]
16	562	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0141166153, 1.0141166153, 0.0, 0.0, 0.0], [0.0, -1.0141166153, 1.0141166153, 0.0, 0.0], [0.0, 0.0, -1.0141166153, 1.0141166153, 0.0], [0.0, 0.0, 0.0, -1.0141166153, 1.0141166153], [0.0, 0.0, 0.0, 0.0, -1.0141166153]]
17	563	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0146578796, 1.0146578796, 0.0, 0.0, 0.0], [0.0, -1.0146578796, 1.0146578796, 0.0, 0.0], [0.0, 0.0, -1.0146578796, 1.0146578796, 0.0], [0.0, 0.0, 0.0, -1.0146578796, 1.0146578796], [0.0, 0.0, 0.0, 0.0, -1.0146578796]]
18	564	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0177247975, 1.0177247975, 0.0, 0.0, 0.0], [0.0, -1.0177247975, 1.0177247975, 0.0, 0.0], [0.0, 0.0, -1.0177247975, 1.0177247975, 0.0], [0.0, 0.0, 0.0, -1.0177247975, 1.0177247975], [0.0, 0.0, 0.0, 0.0, -1.0177247975]]
19	565	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0562891031, 1.0562891031, 0.0, 0.0, 0.0], [0.0, -1.0562891031, 1.0562891031, 0.0, 0.0], [0.0, 0.0, -1.0562891031, 1.0562891031, 0.0], [0.0, 0.0, 0.0, -1.0562891031, 1.0562891031], [0.0, 0.0, 0.0, 0.0, -1.0562891031]]
20	566	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0322349018, 1.0322349018, 0.0, 0.0, 0.0], [0.0, -1.0322349018, 1.0322349018, 0.0, 0.0], [0.0, 0.0, -1.0322349018, 1.0322349018, 0.0], [0.0, 0.0, 0.0, -1.0322349018, 1.0322349018], [0.0, 0.0, 0.0, 0.0, -1.0322349018]]
21	567	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.023772944, 1.023772944, 0.0, 0.0, 0.0], [0.0, -1.023772944, 1.023772944, 0.0, 0.0], [0.0, 0.0, -1.023772944, 1.023772944, 0.0], [0.0, 0.0, 0.0, -1.023772944, 1.023772944], [0.0, 0.0, 0.0, 0.0, -1.023772944]]
22	568	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0138529043, 1.0138529043, 0.0, 0.0, 0.0], [0.0, -1.0138529043, 1.0138529043, 0.0, 0.0], [0.0, 0.0, -1.0138529043, 1.0138529043, 0.0], [0.0, 0.0, 0.0, -1.0138529043, 1.0138529043], [0.0, 0.0, 0.0, 0.0, -1.0138529043]]
23	569	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0321263458, 1.0321263458, 0.0, 0.0, 0.0], [0.0, -1.0321263458, 1.0321263458, 0.0, 0.0], [0.0, 0.0, -1.0321263458, 1.0321263458, 0.0], [0.0, 0.0, 0.0, -1.0321263458, 1.0321263458], [0.0, 0.0, 0.0, 0.0, -1.0321263458]]
24	570	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0374472703, 1.0374472703, 0.0, 0.0, 0.0], [0.0, -1.0374472703, 1.0374472703, 0.0, 0.0], [0.0, 0.0, -1.0374472703, 1.0374472703, 0.0], [0.0, 0.0, 0.0, -1.0374472703, 1.0374472703], [0.0, 0.0, 0.0, 0.0, -1.0374472703]]
25	571	145.0	62.11224	[1.0, 0.0, 0.0, 0.0, 0.0]	[[-1.0252139358, 1.0252139358, 0.0, 0.0, 0.0], [0.0, -1.0252139358, 1.0252139358, 0.0, 0.0], [0.0, 0.0, -1.0252139358, 1.0252139358, 0.0], [0.0, 0.0, 0.0, -1.0252139358, 1.0252139358], [0.0, 0.0, 0.0, 0.0, -1.0252139358]]
