615	369	0.1564904	9999999.0	0.0	0.0	0	13	4	[]
471	390	0.7978591	7466.0	3442.0	0.9999117282730449	145	0	0	[471, 812, 700, 698, 688, 686, 676, 674, 605, 603, 396, 395, 394, 393, 392, 391, 390]
33	781	1.9687197	12980.0	5845.0	0.9644609818269557	368	1	0	[33, 579, 544, 522, 529, 528, 530, 531, 532, 497, 496, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 807, 803, 804, 798, 794, 786, 781]
61	932	0.8544172	9742.0	3868.0	0.9737121084684557	141	0	0	[61, 607, 536, 535, 437, 436, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 533, 932]
393	897	7.5909186	14053.0	6569.0	0.9644307088499593	1393	39	116	[393, 394, 599, 601, 670, 672, 682, 684, 410, 694, 696, 808, 810, 816, 818, 828, 833, 455, 835, 845, 855, 862, 889, 890, 896, 442, 897]
788	517	12.4203608	17649.0	7432.0	0.8152518555142767	1101	465	764	[788, 790, 796, 798, 804, 803, 807, 583, 587, 396, 603, 398, 536, 535, 437, 436, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 902, 515, 516, 517]
195	882	3.5266087	16443.0	6983.0	0.999994985710202	472	109	90	[195, 741, 747, 745, 756, 767, 583, 394, 599, 601, 670, 672, 682, 684, 410, 694, 696, 808, 810, 816, 469, 468, 467, 457, 466, 465, 464, 463, 882]
49	901	0.4221314	6979.0	3434.0	0.9999997445336125	65	0	0	[49, 595, 611, 613, 553, 434, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 540, 901]
561	896	0.6934126	9585.0	4147.0	0.9999945668334491	97	1	0	[561, 566, 498, 568, 572, 576, 577, 644, 651, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 896]
768	463	1.262946	13386.0	4998.0	0.909222172395282	142	58	34	[768, 770, 584, 586, 399, 397, 402, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 470, 469, 468, 467, 457, 466, 465, 464, 463]
