615	369	0.149359	9999999.0	0.0	0.0	0	13	4	[]
471	390	0.7653806	7466.0	3442.0	0.9723013374811678	128	5	1	[471, 812, 700, 698, 688, 686, 676, 674, 605, 603, 396, 395, 394, 393, 392, 391, 390]
33	781	24.3705464	13481.0	6632.0	0.8168276380228229	3261	336	1130	[33, 579, 574, 573, 567, 564, 563, 562, 550, 549, 547, 617, 615, 598, 431, 430, 427, 426, 425, 424, 423, 422, 421, 420, 753, 748, 749, 745, 791, 787, 782, 781]
61	932	81.2434492	9999999.0	0.0	0.0	0	2190	12371	[]
393	897	11.2745548	14517.0	6381.0	0.8561687166026325	644	584	972	[393, 394, 599, 601, 670, 672, 682, 684, 410, 694, 696, 808, 810, 816, 469, 468, 467, 457, 466, 854, 855, 862, 889, 890, 896, 442, 897]
788	517	64.0395994	9999999.0	0.0	0.0	0	1902	9304	[]
195	882	3.209689	16443.0	6983.0	0.9920066320460132	450	93	62	[195, 741, 747, 745, 756, 767, 583, 394, 599, 601, 670, 672, 682, 684, 410, 694, 696, 808, 810, 816, 469, 468, 467, 457, 466, 465, 464, 463, 882]
49	901	0.4055726	6979.0	3434.0	0.9979082835400772	65	0	0	[49, 595, 611, 613, 553, 434, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 540, 901]
561	896	1.1843965	9585.0	4147.0	0.9895098309323132	71	64	81	[561, 566, 498, 568, 572, 576, 577, 644, 651, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 896]
768	463	1.6858581	9999999.0	0.0	0.0	0	133	162	[]
394	349	0.1046205	9999999.0	0.0	0.0	0	10	2	[]
2	780	4.0093693	11925.0	5310.0	0.8279941804272976	533	99	177	[2, 548, 546, 620, 619, 597, 598, 431, 430, 427, 426, 425, 424, 423, 422, 421, 420, 419, 418, 738, 739, 737, 783, 782, 781, 780]
229	883	1.2050241	13232.0	5271.0	0.8409422567148879	141	43	31	[229, 775, 589, 591, 608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 470, 469, 468, 467, 457, 466, 465, 464, 880, 883]
370	365	382.0098325	22501.0	10389.0	0.804973531690036	6516	5696	52085	[370, 916, 781, 786, 794, 802, 708, 390, 714, 720, 726, 730, 413, 734, 733, 695, 694, 699, 698, 537, 703, 702, 477, 476, 503, 504, 505, 506, 507, 508, 666, 668, 667, 849, 853, 906, 907, 911, 365]
849	378	1.428519199	16589.0	6744.0	0.8343653966442071	198	22	11	[849, 850, 668, 666, 508, 507, 506, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 605, 603, 396, 395, 394, 393, 392, 391, 390, 387, 389, 924, 378]
526	781	15.3715016	9999999.0	0.0	0.0	0	698	2121	[]
