761	376	0.016387939	4798.0	1644.0	1.0	40	2	0	[761, 421, 420, 419, 418, 417, 922, 376]
761	376	0.0208313	4798.0	1644.0	1.0	40	2	0	[761, 421, 420, 419, 418, 417, 922, 376]
217	268	3.9312883	8089.0	3688.0	0.9988799787285917	168	1	0	[217, 763, 772, 774, 588, 590, 607, 608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 814, 268]
897	477	0.0031208	9999999.0	0.0	0.0	0	5	0	[]
274	84	0.4282282	4396.0	2103.0	1.0	69	0	0	[274, 820, 825, 637, 706, 475, 476, 502, 501, 500, 635, 630, 84]
478	448	0.0226473	4670.0	1811.0	0.9999884154529936	20	10	6	[478, 477, 476, 503, 504, 505, 506, 507, 449, 448]
761	376	0.0207904	4798.0	1644.0	1.0	40	2	0	[761, 421, 420, 419, 418, 417, 922, 376]
217	268	4.0596108	8089.0	3688.0	0.9988799787285917	168	1	0	[217, 763, 772, 774, 588, 590, 607, 608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 814, 268]
761	376	0.0191657	4798.0	1644.0	1.0	40	2	0	[761, 421, 420, 419, 418, 417, 922, 376]
217	268	4.0612467	8089.0	3688.0	0.9988799787285917	168	1	0	[217, 763, 772, 774, 588, 590, 607, 608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 814, 268]
818	70	116.3098757	7614.0	3529.0	0.9999999947010567	836	64	42	[818, 816, 469, 470, 471, 472, 474, 475, 476, 502, 501, 631, 627, 484, 625, 623, 554, 624, 553, 618, 616, 70]
761	376	0.0178636	4798.0	1644.0	1.0	40	2	0	[761, 421, 420, 419, 418, 417, 922, 376]
217	268	4.290102	8089.0	3688.0	0.9988799787285917	168	1	0	[217, 763, 772, 774, 588, 590, 607, 608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 814, 268]
897	477	0.00326	9999999.0	0.0	0.0	0	5	0	[]
274	84	0.4184152	4396.0	2103.0	1.0	69	0	0	[274, 820, 825, 637, 706, 475, 476, 502, 501, 500, 635, 630, 84]
478	448	0.0257136	4670.0	1811.0	0.9999884154529936	20	10	6	[478, 477, 476, 503, 504, 505, 506, 507, 449, 448]
818	70	118.8561571	7614.0	3529.0	0.9999999947010567	836	64	42	[818, 816, 469, 470, 471, 472, 474, 475, 476, 502, 501, 631, 627, 484, 625, 623, 554, 624, 553, 618, 616, 70]
918	159	4.8039883	10174.0	5583.0	0.9999998584668988	114	0	0	[918, 783, 791, 799, 807, 583, 604, 603, 605, 402, 403, 404, 487, 681, 691, 693, 538, 703, 705, 159]
788	488	0.0032948	9999999.0	0.0	0.0	0	5	0	[]
663	902	0.0034362	9999999.0	0.0	0.0	0	5	0	[]
