761	376	0.014927794	4798.0	1644.0	0.9999999999995949	40	2	0	[761, 421, 420, 419, 418, 417, 922, 376]
761	376	0.0175718	4798.0	1644.0	0.9999999999995949	40	2	0	[761, 421, 420, 419, 418, 417, 922, 376]
217	268	16.6146992	8200.0	3398.0	0.8069760465978237	357	41	24	[217, 763, 772, 774, 775, 589, 400, 399, 397, 402, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 814, 268]
897	477	0.0033564	9999999.0	0.0	0.0	0	5	0	[]
274	84	0.0624059	4396.0	2103.0	0.9999999999055403	69	0	0	[274, 820, 825, 637, 706, 475, 476, 502, 501, 500, 635, 630, 84]
478	448	0.0133817	9999999.0	0.0	0.0	0	13	6	[]
761	376	0.0173886	4798.0	1644.0	0.9999999999995949	40	2	0	[761, 421, 420, 419, 418, 417, 922, 376]
761	376	0.0212284	4798.0	1644.0	0.9999999999995949	40	2	0	[761, 421, 420, 419, 418, 417, 922, 376]
761	376	0.0201076	4798.0	1644.0	0.9999999999995949	40	2	0	[761, 421, 420, 419, 418, 417, 922, 376]
217	268	16.7577821	8200.0	3398.0	0.8069760465978237	357	41	24	[217, 763, 772, 774, 775, 589, 400, 399, 397, 402, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 814, 268]
897	477	0.0034257	9999999.0	0.0	0.0	0	5	0	[]
274	84	0.0642313	4396.0	2103.0	0.9999999999055403	69	0	0	[274, 820, 825, 637, 706, 475, 476, 502, 501, 500, 635, 630, 84]
478	448	0.0134638	9999999.0	0.0	0.0	0	13	6	[]
818	70	102.7461585	7844.0	3254.0	0.9340145389307807	608	230	390	[818, 816, 469, 470, 471, 472, 474, 475, 476, 477, 478, 479, 485, 534, 437, 438, 613, 618, 616, 70]
918	159	22.1841071	10211.0	5330.0	0.977492466938455	310	16	19	[918, 783, 791, 799, 807, 583, 587, 396, 397, 402, 403, 404, 487, 681, 691, 693, 538, 703, 705, 159]
788	488	0.0031817	9999999.0	0.0	0.0	0	5	0	[]
663	902	0.0032925	9999999.0	0.0	0.0	0	5	0	[]
865	757	0.0032236	9999999.0	0.0	0.0	0	8	0	[]
221	195	0.0091439	3371.0	1500.0	0.9926717709078416	23	0	0	[221, 767, 756, 745, 747, 741, 195]
517	444	0.0096525	4823.0	2132.0	1.0	24	0	0	[517, 910, 909, 887, 886, 885, 444]
143	417	0.0032384	9999999.0	0.0	0.0	0	1	0	[]
245	62	0.1701237	5501.0	2496.0	0.8664453364976503	158	56	33	[245, 791, 799, 756, 767, 771, 585, 587, 396, 397, 398, 608, 62]
450	223	1.2436237	9999999.0	0.0	0.0	0	145	241	[]
729	353	0.0033054	9999999.0	0.0	0.0	0	5	0	[]
216	61	0.024818	3248.0	1689.0	0.9999999999744104	30	0	0	[216, 762, 764, 773, 775, 589, 591, 607, 61]
211	144	0.0344857	9999999.0	0.0	0.0	0	26	10	[]
852	831	0.0035163	9999999.0	0.0	0.0	0	5	0	[]
735	382	0.0038435	9999999.0	0.0	0.0	0	5	0	[]
496	808	0.0464706	5001.0	2043.0	0.9999999999256317	39	0	0	[496, 497, 498, 499, 500, 501, 502, 476, 475, 474, 472, 812, 813, 808]
818	70	103.149125	7844.0	3254.0	0.9340145389307807	608	230	390	[818, 816, 469, 470, 471, 472, 474, 475, 476, 477, 478, 479, 485, 534, 437, 438, 613, 618, 616, 70]
383	782	3.9408687	9999999.0	0.0	0.0	0	118	169	[]
53	57	0.0084565	1258.0	588.0	1.0	13	0	0	[53, 599, 604, 603, 57]
49	306	0.2770887	9999999.0	0.0	0.0	0	21	7	[]
918	159	22.1411377	10211.0	5330.0	0.977492466938455	310	16	19	[918, 783, 791, 799, 807, 583, 587, 396, 397, 402, 403, 404, 487, 681, 691, 693, 538, 703, 705, 159]
788	488	0.0032381	9999999.0	0.0	0.0	0	5	0	[]
663	902	0.0034339	9999999.0	0.0	0.0	0	5	0	[]
865	757	0.0032608	9999999.0	0.0	0.0	0	8	0	[]
221	195	0.0097072	3371.0	1500.0	0.9926717709078416	23	0	0	[221, 767, 756, 745, 747, 741, 195]
517	444	0.0084553	4823.0	2132.0	1.0	24	0	0	[517, 910, 909, 887, 886, 885, 444]
143	417	0.0032926	9999999.0	0.0	0.0	0	1	0	[]
245	62	0.1584791	5501.0	2496.0	0.8664453364976503	158	56	33	[245, 791, 799, 756, 767, 771, 585, 587, 396, 397, 398, 608, 62]
450	223	1.2697651	9999999.0	0.0	0.0	0	145	241	[]
