615	369	0.6051257	11435.0	5121.0	0.8962701485021489	78	8	2	[615, 598, 431, 430, 427, 426, 425, 424, 423, 422, 421, 420, 753, 748, 749, 745, 791, 787, 782, 781, 916, 915, 369]
471	390	0.9488721	7466.0	3442.0	0.9999999996057981	145	0	0	[471, 812, 700, 698, 688, 686, 676, 674, 605, 603, 396, 395, 394, 393, 392, 391, 390]
33	781	2.1562074	12980.0	5845.0	0.9999816895947766	377	0	0	[33, 579, 544, 522, 529, 528, 530, 531, 532, 497, 496, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 807, 803, 804, 798, 794, 786, 781]
61	932	0.7999654	9742.0	3868.0	0.9999717230916741	141	0	0	[61, 607, 536, 535, 437, 436, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 533, 932]
393	897	1.8556304	13807.0	6572.0	0.9059450998678787	365	0	0	[393, 394, 395, 396, 603, 605, 402, 403, 404, 487, 681, 691, 693, 538, 703, 705, 474, 706, 637, 824, 826, 836, 838, 846, 856, 884, 891, 896, 442, 897]
788	517	1.7901335	17628.0	7902.0	0.9735640173407598	317	0	0	[788, 787, 789, 795, 799, 807, 583, 604, 603, 398, 536, 535, 437, 436, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 902, 515, 516, 517]
195	882	1.8657338	16423.0	7874.0	0.9766408036549858	369	0	0	[195, 741, 747, 745, 756, 767, 583, 711, 392, 715, 717, 721, 723, 727, 729, 412, 733, 735, 865, 867, 870, 873, 460, 876, 879, 882]
49	901	0.4497884	6979.0	3434.0	0.9999999999999997	65	0	0	[49, 595, 611, 613, 553, 434, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 540, 901]
561	896	0.8699766	9585.0	4147.0	0.9999999999999967	97	18	6	[561, 566, 498, 568, 572, 576, 577, 644, 651, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 896]
768	463	0.5423011	13276.0	5632.0	0.9436698293486732	81	0	0	[768, 770, 584, 586, 603, 605, 674, 676, 686, 688, 698, 700, 812, 471, 470, 469, 468, 467, 457, 466, 465, 464, 463]
394	349	0.1796145	9999999.0	0.0	0.0	0	16	4	[]
2	780	0.6391445	11345.0	5819.0	0.9619042281941067	83	3	0	[2, 548, 546, 620, 619, 597, 598, 596, 777, 776, 423, 422, 421, 420, 753, 748, 749, 745, 791, 787, 782, 781, 780]
229	883	1.1041127	13232.0	5271.0	0.9999995096403083	192	1	0	[229, 775, 589, 591, 608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 470, 469, 468, 467, 457, 466, 465, 464, 880, 883]
370	365	3.5655036	20369.0	9316.0	0.9981148060140521	658	0	0	[370, 916, 781, 786, 794, 798, 804, 803, 807, 583, 604, 603, 398, 536, 535, 437, 436, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 902, 515, 905, 908, 911, 365]
849	378	1.741346	16589.0	6744.0	0.999999547057641	292	0	0	[849, 850, 668, 666, 508, 507, 506, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 605, 603, 396, 395, 394, 393, 392, 391, 390, 387, 389, 924, 378]
526	781	3.1033905	14548.0	6465.0	0.9984221729005651	513	68	39	[526, 525, 527, 528, 530, 531, 532, 497, 496, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 807, 803, 804, 798, 794, 786, 781]
562	929	0.8918686	14941.0	4423.0	0.9966991303949099	134	2	0	[562, 563, 564, 567, 573, 574, 580, 581, 540, 525, 526, 542, 902, 515, 516, 517, 929]
14	353	2.2610166	10918.0	4857.0	0.9993295142846036	343	38	37	[14, 560, 493, 492, 496, 497, 532, 531, 530, 528, 529, 522, 544, 523, 524, 451, 653, 661, 663, 848, 858, 886, 892, 897, 899, 353]
278	384	0.5118214	10653.0	4499.0	0.9999999999999818	76	0	0	[278, 824, 648, 647, 652, 651, 524, 656, 655, 659, 901, 541, 902, 515, 905, 930, 384]
507	389	1.2230877	13094.0	4996.0	0.9904033095382766	210	1	0	[507, 506, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 605, 603, 396, 395, 394, 393, 392, 391, 390, 387, 389]
352	785	1.7554734	18770.0	9318.0	0.9999999999103049	272	0	0	[352, 898, 890, 889, 862, 855, 845, 835, 455, 833, 823, 821, 815, 813, 701, 699, 409, 689, 687, 677, 675, 606, 604, 583, 807, 803, 804, 798, 794, 793, 785]
217	347	2.7415261	13886.0	7558.0	0.9721518460469144	536	0	0	[217, 763, 772, 423, 424, 425, 426, 593, 595, 611, 613, 553, 436, 555, 556, 489, 630, 570, 636, 643, 645, 506, 507, 508, 666, 668, 850, 852, 859, 887, 893, 347]
561	239	3.8258298	11087.0	5040.0	0.9995304572521833	631	48	46	[561, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 807, 803, 804, 798, 794, 793, 785, 239]
660	920	2.2224224	12633.0	6267.0	0.9987751365984925	421	13	3	[660, 659, 581, 580, 574, 573, 531, 532, 497, 496, 492, 493, 494, 495, 435, 434, 553, 613, 611, 595, 593, 426, 425, 424, 423, 422, 421, 761, 752, 750, 742, 920]
225	348	1.3378906	13779.0	5993.0	0.9999999976130418	221	0	0	[225, 771, 585, 587, 396, 603, 605, 674, 676, 686, 688, 698, 700, 812, 471, 470, 469, 468, 467, 457, 466, 465, 861, 888, 894, 348]
284	376	7.9589631	15434.0	6454.0	0.8636208254172061	1255	103	94	[284, 830, 456, 828, 818, 816, 469, 470, 471, 472, 473, 537, 408, 407, 406, 405, 404, 403, 679, 610, 608, 591, 589, 775, 773, 764, 762, 753, 751, 419, 418, 417, 922, 376]
723	911	4.4601	13275.0	6400.0	0.9999635826919021	836	66	50	[723, 673, 672, 677, 676, 405, 681, 486, 534, 485, 479, 478, 477, 476, 503, 504, 505, 506, 507, 508, 666, 668, 850, 849, 853, 906, 907, 911]
893	379	0.711267	16103.0	7214.0	1.0	109	0	0	[893, 887, 859, 852, 848, 664, 662, 654, 649, 647, 648, 824, 637, 814, 470, 815, 810, 811, 865, 736, 732, 414, 415, 416, 925, 379]
393	910	1.1384307	13716.0	6215.0	0.9957373380219475	211	0	0	[393, 394, 395, 396, 603, 605, 402, 403, 404, 487, 486, 534, 485, 479, 478, 477, 476, 503, 504, 505, 506, 507, 508, 666, 668, 850, 852, 859, 860, 909, 910]
149	930	2.6509135	14011.0	5901.0	0.9997916483616103	434	24	11	[149, 695, 694, 699, 698, 537, 703, 702, 477, 476, 503, 504, 505, 506, 507, 508, 666, 665, 520, 669, 904, 905, 930]
214	443	1.3499944	13947.0	6142.0	0.9998783512646662	237	0	0	[214, 760, 769, 771, 585, 587, 396, 603, 605, 402, 403, 404, 487, 486, 534, 485, 479, 478, 477, 476, 503, 634, 639, 641, 648, 650, 841, 843, 847, 857, 885, 444, 443]
875	378	1.4915079	14139.0	6017.0	1.0	189	0	0	[875, 461, 460, 873, 870, 867, 864, 732, 414, 726, 720, 714, 390, 387, 389, 924, 378]
96	801	1.7292905	10926.0	5273.0	0.9777892179339531	306	3	0	[96, 642, 575, 571, 569, 499, 565, 558, 556, 555, 436, 437, 535, 536, 398, 603, 396, 395, 394, 393, 392, 391, 390, 387, 801]
917	911	3.1909103	19100.0	9180.0	0.9790264785623136	513	0	0	[917, 782, 787, 789, 795, 799, 807, 583, 604, 603, 398, 536, 535, 437, 436, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 902, 515, 905, 908, 911]
608	894	2.0781392	12208.0	4738.0	0.999999999999717	346	0	0	[608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 470, 469, 468, 467, 457, 466, 465, 861, 888, 894]
171	892	3.2827728	14041.0	5911.0	0.8818861941665866	165	205	161	[171, 717, 721, 671, 670, 675, 674, 403, 404, 487, 486, 534, 485, 479, 478, 477, 476, 503, 504, 505, 506, 507, 449, 448, 447, 446, 848, 858, 886, 892]
365	255	3.6390013	17547.0	8022.0	0.9934146668735915	644	1	0	[365, 911, 908, 905, 515, 902, 542, 526, 525, 527, 528, 530, 531, 532, 497, 496, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 709, 805, 806, 802, 801, 255]
217	911	2.8610381	13738.0	6573.0	0.9999095156962423	520	0	0	[217, 763, 772, 423, 424, 425, 426, 593, 595, 611, 613, 553, 434, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 902, 515, 905, 908, 911]
525	248	2.1847883	11848.0	5319.0	0.9985023438202622	389	44	16	[525, 527, 528, 530, 531, 532, 497, 496, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 807, 803, 804, 798, 794, 248]
98	914	0.0222642	9999999.0	0.0	0.0	0	1	0	[]
849	378	51.2715868	16375.0	8132.0	0.928035605675233	530	31	6	[848, 664, 662, 654, 652, 645, 506, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 605, 606, 604, 583, 807, 799, 791, 783, 918, 923, 377]
615	369	0.3250199	11972.0	4824.0	1.0	304	44	23	[614, 609, 536, 398, 603, 396, 395, 394, 393, 392, 391, 390, 387, 389, 388, 913, 914, 368]
471	390	0.049273901	10319.0	4247.0	0.9999999705933683	75	1	0	[470, 815, 810, 811, 865, 736, 732, 414, 726, 720, 714, 390, 387, 389]
33	781	89.266477	14392.0	6505.0	0.9999999999999979	1446	48	45	[32, 578, 579, 544, 522, 529, 528, 530, 531, 532, 497, 496, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 807, 803, 804, 798, 794, 786, 781, 780]
61	932	208.9142643	11852.0	4574.0	0.999999999997295	964	79	78	[60, 606, 605, 402, 610, 609, 536, 535, 437, 436, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 533, 514, 931]
